execution_date,symbol,target_weight
2022-07-12,VN:VND,0.0
2022-07-22,VN:DGW,0.0
2022-07-22,VN:DIG,0.2
2022-07-22,VN:DXG,0.0
2022-07-22,VN:FRT,0.2
2022-07-22,VN:HDC,0.0
2022-07-22,VN:NLG,0.0
2022-08-03,VN:DIG,0.0
2022-08-03,VN:FRT,0.2
2022-09-30,VN:DGC,0.2
2022-09-30,VN:FRT,0.0
2022-10-10,VN:DGC,0.0
2022-10-12,VN:DGC,0.0
2022-10-12,VN:GVR,0.2
2022-10-12,VN:HT1,0.2
2022-10-12,VN:LPB,0.2
2022-10-12,VN:NLG,0.2
2022-10-12,VN:SHB,0.2
2022-10-24,VN:DXS,0.2
2022-10-24,VN:GVR,0.0
2022-10-24,VN:HT1,0.0
2022-10-24,VN:KDH,0.2
2022-10-24,VN:LPB,0.0
2022-10-24,VN:MSN,0.2
2022-10-24,VN:NLG,0.2
2022-10-24,VN:SHB,0.0
2022-10-24,VN:TCB,0.2
2022-10-26,VN:NLG,0.0
2022-10-27,VN:DXS,0.0
2022-11-03,VN:DXS,0.2
2022-11-03,VN:HPG,0.2
2022-11-03,VN:KBC,0.2
2022-11-03,VN:KDH,0.2
2022-11-03,VN:MSN,0.0
2022-11-03,VN:NLG,0.0
2022-11-03,VN:TCB,0.0
2022-11-03,VN:VTP,0.2
2022-11-08,VN:DXS,0.0
2022-11-08,VN:KBC,0.0
2022-11-08,VN:KDH,0.0
2022-11-09,VN:HPG,0.0
2022-11-09,VN:VTP,0.0
2022-11-15,VN:ANV,0.2
2022-11-15,VN:CTD,0.2
2022-11-15,VN:CTR,0.2
2022-11-15,VN:DIG,0.2
2022-11-15,VN:DXS,0.0
2022-11-15,VN:HPG,0.0
2022-11-15,VN:KBC,0.2
2022-11-15,VN:KDH,0.0
2022-11-15,VN:VTP,0.0
2022-11-25,VN:ANV,0.0
2022-11-25,VN:CTD,0.2
2022-11-25,VN:CTR,0.0
2022-11-25,VN:DIG,0.2
2022-11-25,VN:DXS,0.2
2022-11-25,VN:KBC,0.0
2022-11-25,VN:PDR,0.2
2022-11-25,VN:TCB,0.2
2022-12-07,VN:CTD,0.2
2022-12-07,VN:CTR,0.2
2022-12-07,VN:DGC,0.2
2022-12-07,VN:DGW,0.2
2022-12-07,VN:DIG,0.0
2022-12-07,VN:DXS,0.0
2022-12-07,VN:PDR,0.2
2022-12-07,VN:TCB,0.0
2022-12-19,VN:CTD,0.0
2022-12-19,VN:CTR,0.0
2022-12-19,VN:DGC,0.2
2022-12-19,VN:DGW,0.2
2022-12-19,VN:PDR,0.2
2022-12-19,VN:SIP,0.2
2022-12-27,VN:DGW,0.0
2022-12-29,VN:DGC,0.0
2022-12-29,VN:DGW,0.2
2022-12-29,VN:PDR,0.2
2022-12-29,VN:SIP,0.0
2023-01-11,VN:DGW,0.0
2023-01-11,VN:PDR,0.2
2023-01-30,VN:PDR,0.2
2023-02-09,VN:PDR,0.2
2023-02-14,VN:PDR,0.0
2023-02-21,VN:PDR,0.2
2023-02-28,VN:PDR,0.0
2023-06-06,VN:PDR,0.0
2023-06-06,VN:VIX,0.2
2023-07-20,VN:SHB,0.2
2023-07-20,VN:VIX,0.2
2023-08-01,VN:DXS,0.2
2023-08-01,VN:SHB,0.2
2023-08-01,VN:TCH,0.2
2023-08-01,VN:VIX,0.0
2023-08-11,VN:DXS,0.0
2023-08-11,VN:LPB,0.2
2023-08-11,VN:SHB,0.2
2023-08-11,VN:TCH,0.2
2023-08-23,VN:EVF,0.2
2023-08-23,VN:LPB,0.2
2023-08-23,VN:SHB,0.0
2023-08-23,VN:SSI,0.2
2023-08-23,VN:TCH,0.0
2023-09-06,VN:CTS,0.2
2023-09-06,VN:DCM,0.2
2023-09-06,VN:EVF,0.0
2023-09-06,VN:FTS,0.2
2023-09-06,VN:GEX,0.2
2023-09-06,VN:LPB,0.2
2023-09-06,VN:SSI,0.0
2023-09-18,VN:CTS,0.0
2023-09-18,VN:DCM,0.2
2023-09-18,VN:FTS,0.0
2023-09-18,VN:GEX,0.0
2023-09-18,VN:HHV,0.2
2023-09-18,VN:LPB,0.2
2023-09-26,VN:HHV,0.0
2023-10-27,VN:DCM,0.0
2023-11-23,VN:DCM,0.0
2023-11-23,VN:EVF,0.2
2023-11-23,VN:HHV,0.0
2023-11-23,VN:LPB,0.0
2023-12-05,VN:EVF,0.0
2023-12-05,VN:HAG,0.2
2024-01-19,VN:BSI,0.2
2024-01-19,VN:HAG,0.0
2024-01-31,VN:BSI,0.0
2024-01-31,VN:HAG,0.2
2024-02-19,VN:GVR,0.2
2024-02-19,VN:HAG,0.0
2024-02-29,VN:FTS,0.2
2024-02-29,VN:GVR,0.0
2024-04-22,VN:FTS,0.0
2024-05-13,VN:FTS,0.0
2024-05-13,VN:TCH,0.2
2024-06-14,VN:TCH,0.2
2024-06-26,VN:GEE,0.2
2024-06-26,VN:TCH,0.0
2024-07-08,VN:GEE,0.2
2024-08-27,VN:GEE,0.0
2025-04-15,VN:CMG,0.2
2025-04-15,VN:GEE,0.0
2025-04-15,VN:VTP,0.2
2025-04-25,VN:CMG,0.2
2025-04-25,VN:VTP,0.2
2025-05-12,VN:CMG,0.0
2025-05-12,VN:VTP,0.2
2025-06-03,VN:VTP,0.2
2025-06-13,VN:DXS,0.2
2025-06-13,VN:VTP,0.0
2025-07-17,VN:DXS,0.2
2025-07-17,VN:GEE,0.2
2025-07-29,VN:DXS,0.2
2025-07-29,VN:GEE,0.0
2025-08-20,VN:DXS,0.2
2025-10-17,VN:DXS,0.0
2025-10-17,VN:GEX,0.2
2025-10-24,VN:GEX,0.0
2025-11-20,VN:GEX,0.0
2025-11-20,VN:VIX,0.2
2025-12-02,VN:VIX,0.2
2025-12-12,VN:SJS,0.2
2025-12-12,VN:VIX,0.2
2025-12-15,VN:VIX,0.0
2025-12-24,VN:SJS,0.0
2025-12-24,VN:VIX,0.2
2026-01-06,VN:VIX,0.0
2026-01-07,VN:CTS,0.2
2026-01-07,VN:PAN,0.2
2026-01-07,VN:VIX,0.2
2026-01-19,VN:CTS,0.2
2026-01-19,VN:HDC,0.2
2026-01-19,VN:PAN,0.2
2026-01-19,VN:VIX,0.0
2026-01-29,VN:CTS,0.2
2026-01-29,VN:HDC,0.2
2026-01-29,VN:PAN,0.0
2026-01-29,VN:VJC,0.2
2026-02-10,VN:CTS,0.2
2026-02-10,VN:HDC,0.0
2026-02-10,VN:VJC,0.2
2026-02-27,VN:CTS,0.0
2026-02-27,VN:VIC,0.2
2026-02-27,VN:VJC,0.2
2026-03-10,VN:VIC,0.0
2026-03-11,VN:DXS,0.2
2026-03-11,VN:GEE,0.2
2026-03-11,VN:HDC,0.2
2026-03-11,VN:VIC,0.0
2026-03-11,VN:VJC,0.2
2026-03-23,VN:DXS,0.0
2026-03-23,VN:GEE,0.0
2026-03-23,VN:HDC,0.0
2026-03-23,VN:VJC,0.2
2026-04-02,VN:VJC,0.2
2026-05-11,VN:GAS,0.2
2026-05-11,VN:PLX,0.2
2026-05-11,VN:VJC,0.0
